Name	YT Scope Project	
File	C:\Users\Administrator\Documents\TcXaeShell\TwinCAT_260713\ScopeLog\2026-08-20_Scope_2000mms_jark.csv	
Starttime of export	134316906375540000	Thursday, August 20, 2026	18:10:37.554
Endtime of export	134316907035540000	Thursday, August 20, 2026	18:11:43.554


Name	a	Name	b	Name	x	Name	x (1)
SymbolComment	A coordinate.	SymbolComment	B coordinate.	SymbolComment	X coordinate.	SymbolComment	X coordinate.
Data-Type	REAL64	Data-Type	REAL64	Data-Type	REAL64	Data-Type	REAL64
SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10
VariableSize	8	VariableSize	8	VariableSize	8	VariableSize	8
SymbolBased	True	SymbolBased	True	SymbolBased	True	SymbolBased	True
IndexGroup	61462	IndexGroup	61462	IndexGroup	61462	IndexGroup	61462
IndexOffset	0	IndexOffset	0	IndexOffset	0	IndexOffset	0
SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.a	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.b	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.x	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActVelo.x
NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1
Port	851	Port	851	Port	851	Port	851
Offset	0	Offset	0	Offset	0	Offset	0
ScaleFactor	1	ScaleFactor	1	ScaleFactor	1	ScaleFactor	1
BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff
Unit	(None)	Unit	(None)	Unit	(None)	Unit	(None)
Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1
Unit Offset	0	Unit Offset	0	Unit Offset	0	Unit Offset	0

53420	-0,030056309210429389	53420	-0,0736985434661532	53420	119,99927949635051	53420	1,3091360808464283
53430	-0,034952076528437154	53430	-0,08167815414735119	53430	119,99870916998673	53430	-1,1180010575617931
53440	-0,0423318495091456	53440	-0,080254086157267632	53440	120,00015482476974	53440	0,81418821796895635
53450	-0,044255175051180075	53450	-0,0733306155852858	53450	120,00130938647469	53450	0,5121618924522694
53460	-0,014374908031360285	53460	-0,090986696552615431	53460	119,99958756927471	53460	-0,44729738516865358
53470	-0,03821157525561282	53470	-0,083824244344489762	53470	119,99741382565581	53470	0,094538823173430819
53480	-0,039155662873362106	53480	-0,075856891431742776	53480	120,00083225777182	53480	0,56471256412296877
53490	-0,036023267826594478	53490	-0,071643581336162748	53490	120,00318063018791	53490	1,0979659640361508
53500	-0,029202182784415047	53500	-0,075434572163223426	53500	120,00192399988468	53500	0,94007798072429627
53510	-0,029251158158281811	53510	-0,071837745139262443	53510	120,00354527769733	53510	0,06292506006876053
53520	-0,0272537035959492	53520	-0,069919491250104826	53520	120,0000501025239	53520	0,18263573876613565
53530	-0,037436027113194555	53530	-0,0815110881866318	53530	120,00254886618743	53530	0,028397904953753612
53540	-0,048820776572443013	53540	-0,075348914831206718	53540	120,00138978028764	53540	1,2914642973865087
53550	-0,036856907466661405	53550	-0,070255583829561832	53550	120,00012088645906	53550	-0,16888056512548053
53560	-0,04689500696835773	53560	-0,07867293111280016	53560	120,00268611038594	53560	1,5469532473129095
53570	-0,030919815508868943	53570	-0,092866550535193632	53570	119,99643918693185	53570	-1,0815988144582043
53580	-0,036262558528835163	53580	-0,065034543672077352	53580	120,00296872140896	53580	0,52468102291451779
53590	-0,044750515040393429	53590	-0,059859998464959388	53590	120,00343395326938	53590	1,6503624268801984
53600	-0,0261144747941854	53600	-0,088134273412779171	53600	119,99738615976806	53600	-1,0749543916548958
53610	-0,025718133144725132	53610	-0,089630756759124769	53610	119,99754307345836	53610	-0,47548124089584054
53620	-0,042281098711536756	53620	-0,087312988736078234	53620	119,99634702412023	53620	-0,23373368621394541
53630	-0,031873060694433381	53630	-0,088216904913973757	53630	119,99884498167448	53630	-0,97332554995396781
53640	-0,034171085865801934	53640	-0,082767829960247036	53640	120,00133692564016	53640	0,25657801097713495
53650	-0,051055913591880164	53650	-0,078792520257269169	53650	120,0011196925543	53650	-1,1087600245016258
53660	-0,02879183000864045	53660	-0,081894730529140217	53660	120,00249616867347	53660	1,1013089600269699
53670	-0,023850912135451811	53670	-0,093072382406305693	53670	119,99728751331492	53670	-0,30066820117059756
53680	-0,033102172311138753	53680	-0,072679134854602159	53680	120,00074928882997	53680	0,55455913138815194
53690	-0,023946037462185158	53690	-0,0805775645528254	53690	119,99983248480315	53690	0,635976516888686
53700	-0,052468070748868507	53700	-0,073844328214224514	53700	120,00381163004479	53700	0,092867715749800767
53710	-0,031263583842667426	53710	-0,072058864665976441	53710	120,00282114819927	53710	1,3508085160241696
53720	-0,034411066027419272	53720	-0,087655599694904385	53720	119,99825940531893	53720	0,20480680424652303
53730	-0,031718037919070609	53730	-0,079781787788414868	53730	120,00083554777453	53730	0,49694741929216057
53740	-0,022468025025559547	53740	-0,081418608575833384	53740	120,00065585651963	53740	0,73075745987600049
53750	-0,045626070163605627	53750	-0,084026284116736447	53750	120,00044800769551	53750	-0,0578441464007578
53760	-0,028933126320610389	53760	-0,066112838521358269	53760	120,00251096493912	53760	0,71780299210444654
53770	-0,030888591462269868	53770	-0,090236350865155662	53770	119,99736290900499	53770	-0,73697902106230184
53780	-0,033086468441841051	53780	-0,086839138238094374	53780	120,00093651557344	53780	-0,2082045448768175
53790	-0,039596971262081705	53790	-0,080641849214080866	53790	120,00069491352539	53790	0,24859313594240218
53800	-0,038447927235393226	53800	-0,075689575467484935	53800	119,99982415541012	53800	0,98240292088059156
53810	-0,030528362458980218	53810	-0,072630834114085288	53810	120,00284044434939	53810	1,5321422568193637
53820	-0,041410174786581641	53820	-0,084919366485780731	53820	119,99743048285153	53820	-1,1241134071075867
53830	-0,025301713314963111	53830	-0,078765068626816315	53830	120,00190308444894	53830	-0,28242188684722114
53840	-0,032949542643937645	53840	-0,095359827259707181	53840	119,99632140376009	53840	-0,58853717394733984
53850	-0,025976522267445668	53850	-0,086387819743827	53850	120,00037052040118	53850	-0,18670894903183635
53860	-0,034659698703748507	53860	-0,08024766786838218	53860	119,99977224454267	53860	0,81437442580807129
53870	-0,025099459927480711	53870	-0,086369246750035031	53870	119,99935683848787	53870	-0,542119333026152
53880	-0,050039976253857067	53880	-0,0638884027432829	53880	120,00520917862085	53880	0,81297556656211267
53890	-0,018906001170658132	53890	-0,076242952916983145	53890	119,99947115067079	53890	0,14661698752496211
53900	-0,036325722682019931	53900	-0,083539480798097629	53900	119,99970672821456	53900	-1,0135515870894374
53910	-0,036965727635653	53910	-0,084742371401471076	53910	119,9999924827159	53910	-0,304925698435262
53920	-0,020334642941818758	53920	-0,080912261503379643	53920	120,00023716547612	53920	-0,10629387973160182
53930	-0,024382184543297339	53930	-0,089008817129446083	53930	119,99875297417087	53930	-0,31747652340058524
53940	-0,028923927426221827	53940	-0,074153024868069933	53940	120,00209119109766	53940	0,55475155793842013
53950	-0,028613998718114	53950	-0,094718419104867183	53950	119,9961336893745	53950	-1,0963636741845864
53960	-0,030194398923912381	53960	-0,087502031499684163	53960	120,00235596783821	53960	0,29658084778925725
53970	-0,028038589437701315	53970	-0,087051651015854	53970	119,99796376361901	53970	0,13608714616116838
53980	-0,043320432417189032	53980	-0,06978549870060699	53980	120,00481187539289	53980	0,55645645191817072
53990	-0,043575740008099842	53990	-0,072338414729708	53990	120,0021659502851	53990	0,35783530587885004
54000	-0,035554605405055485	54000	-0,06573580846498113	54000	120,00191842693918	54000	-0,19742609317053617
54010	-0,027000806622713321	54010	-0,082706469590078463	54010	120,0006928324801	54010	0,86164358471698554
54020	-0,048136163792633149	54020	-0,092241353420319319	54020	119,99778471146034	54020	0,31647461722388537
54030	-0,025082880370393908	54030	-0,076808502778937207	54030	120,00236550943716	54030	1,0465078925360263
54040	-0,03269050036305661	54040	-0,091872260674031425	54040	119,99579348520796	54040	-0,34193651749059789
54050	-0,0349093939159614	54050	-0,095245478116090534	54050	119,99641376854194	54050	-1,4838008012746038
54060	-0,034740005617918839	54060	-0,065234876032955857	54060	120,00581781794746	54060	1,4306281071238778
54070	-0,039926167579777939	54070	-0,077033992745134491	54070	120,00046001839257	54070	-0,066851237162249139
54080	-0,021152115034826467	54080	-0,076134410035223407	54080	120,00116449527367	54080	0,1164220898008359
54090	-0,037799048666287693	54090	-0,084523346415690773	54090	120,00061556440146	54090	0,50596829418520928
54100	-0,011058568111352829	54100	-0,0866839136362148	54100	119,99889400526929	54100	-0,3866045624148351
54110	-0,020329724831352567	54110	-0,083403538224216867	54110	120,00004928867686	54110	0,068794828900045318
54120	-0,050187194573277139	54120	-0,095707151526175885	54120	119,99717831628425	54120	-0,46345928910174217
54130	-0,0327807567882875	54130	-0,056698198357321282	54130	120,00402010834429	54130	0,7051092344165637
54140	-0,012481392515757786	54140	-0,081624598329216369	54140	120,00106821641901	54140	-0,056646796177277969
54150	-0,047106559711280645	54150	-0,08525095920720252	54150	119,99928240145047	54150	0,25410724394343842
54160	-0,0437739435351094	54160	-0,0752144530486905	54160	120,00233536434261	54160	0,25536148653462776
54170	-0,051208585966021819	54170	-0,071535001464779951	54170	120,00231017349813	54170	0,65604595486118056
54180	-0,028367450148118555	54180	-0,0858656319186296	54180	119,9995826994668	54180	0,13917495392777191
54190	-0,03882729298373646	54190	-0,082310022283928641	54190	120,00043580733771	54190	-0,087799062225465338
54200	-0,031491845069835663	54200	-0,077972439826920814	54200	119,99984169743792	54200	-0,81539287048218334
54210	-0,026096041720024284	54210	-0,085736855380510457	54210	119,99874603797787	54210	-0,060444159959671673
54220	-0,034715468098371054	54220	-0,087876300120749776	54220	119,99890754619341	54220	-0,85202674808408785
54230	-0,050411979326744946	54230	-0,071203843529033667	54230	120,00533623806393	54230	0,99693528365695239
54240	-0,026880964578360547	54240	-0,0799963505801218	54240	119,99769433082084	54240	0,18577028317714964
54250	-0,036582061175903194	54250	-0,084023762223459073	54250	119,99978881706649	54250	0,20858858252444296
54260	-0,035942687473263971	54260	-0,087438564110558351	54260	119,99884165396912	54260	-0,092727511560793813
54270	-0,03918944620316156	54270	-0,089307175080876031	54270	119,99880633744138	54270	0,505146806324504
54280	-0,023834039093696975	54280	-0,075164658407562951	54280	120,00043983424628	54280	0,18693410649585093
54290	-0,027357696746894044	54290	-0,088179873572854339	54290	119,9995186433389	54290	0,31176772268482805
54300	-0,036977018407772087	54300	-0,093889232072502479	54300	119,99616126710214	54300	-0,84555389419840032
54310	-0,036535171400000586	54310	-0,074197855659453832	54310	120,00298682489181	54310	-0,034008021331257278
54320	-0,038990436941132217	54320	-0,084459156721851975	54320	119,99965609262212	54320	-0,049151573858514763
54330	-0,035263213036988504	54330	-0,073705046040737646	54330	120,00160381501021	54330	0,37559037338449064
54340	-0,023906303278726115	54340	-0,075579818623784878	54340	120,00070627259318	54340	1,3284325851909398
54350	-0,028803881225528783	54350	-0,080131633702016661	54350	120,00031025289687	54350	0,06572217020890686
54360	-0,033728498086737634	54360	-0,0854512620862209	54360	120,00031436234877	54360	0,136213431787791
54370	-0,02327356804369039	54370	-0,079338608531979465	54370	120,00141048118908	54370	1,032452676620448
54380	-0,01913286901148268	54380	-0,07449452339751142	54380	120,00148065684877	54380	0,11259837728192829
54390	-0,034995548989354038	54390	-0,079802845022420452	54390	119,99900869939354	54390	-0,12291814468535722
54400	-0,035614666963586068	54400	-0,0939089281445804	54400	119,99769946750922	54400	-1,1433713862460602
54410	-0,033611345129072323	54410	-0,078664921625010431	54410	120,0025076739886	54410	0,40684398769379954
54420	-0,027171064978361987	54420	-0,0891983630577546	54420	119,99886366496989	54420	-0,85176331454066467
54430	-0,036262850064779667	54430	-0,072832124721805128	54430	120,00361813771622	54430	0,5413678790011327
54440	-0,032632808193675714	54440	-0,081181779849745159	54440	120,00067046941346	54440	0,8595480191492133
54450	-0,042360639545309442	54450	-0,07675099524453978	54450	120,00052482149441	54450	-0,093036345371938556
54460	-0,032027029407104328	54460	-0,087002977040294374	54460	120,00164783121521	54460	0,58839661867302273
54470	-0,034241283866746061	54470	-0,08867471681720758	54470	119,99570792711907	54470	0,18309571139558867
54480	-0,020947639426475994	54480	-0,077097315114631193	54480	120,0020883754124	54480	0,14525874066169703
54490	-0,041344321960493452	54490	-0,08271861906469144	54490	120,00011524557928	54490	0,84016370053796163
54500	-0,018508541435275805	54500	-0,083030974189871209	54500	119,99820191993109	54500	-0,62805129077688227
54510	-0,047056594992354317	54510	-0,081698571615379981	54510	120,00109025995697	54510	0,60163466642591379
54520	-0,037166618289386749	54520	-0,090364065658032122	54520	119,997714207395	54520	-0,99021099161965975
54530	-0,032863874974334142	54530	-0,082896297733395366	54530	119,99861922144061	54530	-0,78320114583907363
54540	-0,039981582460730213	54540	-0,0841591772958116	54540	120,00042725221546	54540	0,8155534312511814
54550	-0,035801913206434874	54550	-0,074514736434286633	54550	120,002388587688	54550	0,17660258169017573
54560	-0,024553994190782802	54560	-0,0832104536139842	54560	120,00210717577049	54560	0,51815422201771688
54570	-0,032241249451519287	54570	-0,079815912798091332	54570	119,99886117408967	54570	0,10085661544484526
54580	-0,0338218483567642	54580	-0,067624426126856638	54580	120,00291962281411	54580	0,51073032275094254
54590	-0,02588843700922551	54590	-0,077530190498434071	54590	119,99927273539893	54590	0,24199539340796744
54600	-0,036194373871217961	54600	-0,080116039009844639	54600	119,99778621878629	54600	-0,39130871681665341
54610	-0,044508876592474295	54610	-0,085847284257808465	54610	120,00007317031646	54610	-0,38106521335373661
54620	-0,039724891831244266	54620	-0,082106605073786754	54620	119,99952972737705	54620	-0,28876827759747664
54630	-0,050428586993213113	54630	-0,072636064297241426	54630	120,00321768612994	54630	0,50597099804568035
54640	-0,037876000966785263	54640	-0,0711772547471013	54640	120,001677162126	54640	0,81660608015465641
54650	-0,033252167323896874	54650	-0,0791234979487625	54650	120,00121104890289	54650	0,018057125530195235
54660	-0,042126829388604348	54660	-0,085215728849500558	54660	120,00099061613015	54660	0,28809644439053406
54670	-0,035843724475438377	54670	-0,0803152637359092	54670	120,00086422647277	54670	0,6829499515922699
54680	-0,0462326109905015	54680	-0,08015034502478155	54680	119,99966837543332	54680	-0,33751209257533932
54690	-0,035170811220036742	54690	-0,072769750912027489	54690	120,00137262810057	54690	1,6209795947351811
54700	-0,045915358930855112	54700	-0,072160762974457	54700	120,00045937748836	54700	0,66280995055400393
54710	-0,035951619031301604	54710	-0,080718558198555029	54710	120,00284780798559	54710	0,94023069943215776
54720	-0,048516236834953992	54720	-0,08923861286082585	54720	119,99961251021988	54720	-0,71783575542486189
54730	-0,030479546996237707	54730	-0,08888125724838869	54730	119,99971329747818	54730	-0,88847305673470767
54740	-0,03878189476370307	54740	-0,0863745796320577	54740	119,99862753602513	54740	-0,096950553661521943
54750	-0,039922398559210787	54750	-0,073607854447974547	54750	120,0008381882077	54750	0,25589657061344162
54760	-0,032679114883990466	54760	-0,070404410061395348	54760	120,00418574694972	54760	1,7073859679542562
54770	-0,031837671296102321	54770	-0,085984111275940342	54770	119,9983333380297	54770	-0,3276996970909713
54780	-0,037623743672993468	54780	-0,082195467355345234	54780	120,00020223425936	54780	0,11302322491509359
54790	-0,02661537177951509	54790	-0,078067456771672511	54790	120,00178222946214	54790	0,31563923433524288
54800	-0,028228655002038524	54800	-0,077859715256345954	54800	120,00067844092916	54800	-0,10342363244259129
54810	-0,022889049815486385	54810	-0,077342926049073987	54810	120,00056775297887	54810	-0,24665352404155003
54820	-0,045203363673676708	54820	-0,0875329358416947	54820	120,00010562587954	54820	0,17429724283117815
54830	-0,030333118383871951	54830	-0,0724433504964993	54830	120,00081594644448	54830	-0,45847490611295283
54840	-0,025294857845946879	54840	-0,075722484728534475	54840	120,00106772537401	54840	1,2754453801492902
54850	-0,043827984541996143	54850	-0,1039843036222179	54850	119,99354682292662	54850	-2,0660321584188117
54860	-0,028219379029440037	54860	-0,092486131107020322	54860	120,00067203671925	54860	0,053612186461687181
54870	-0,041770339509524052	54870	-0,08293653345399081	54870	119,99979097898705	54870	-1,0508951743515427
54880	-0,036737016189924754	54880	-0,0687786812090818	54880	120,00293763449486	54880	0,34402210849229126
54890	-0,052009036249423442	54890	-0,066471283263143485	54890	120,00205471945554	54890	1,8611205237577915
54900	-0,046935476653009504	54900	-0,073161931200032435	54900	119,99983092529539	54900	-0,893403185042661
54910	-0,03528650331666084	54910	-0,087204825280147488	54910	120,00132935550947	54910	0,76203448651852612
54920	-0,0389413747325064	54920	-0,09586142408154226	54920	119,99523114167155	54920	-0,60166835254835838
54930	-0,045046688788236665	54930	-0,084882987287441952	54930	119,99941176724977	54930	-0,96455774834516539
54940	-0,024113307017335186	54940	-0,087100996162356559	54940	119,99741674185702	54940	0,15230675189240395
54950	-0,025421552052005719	54950	-0,085185648435673389	54950	119,99951649018961	54950	-0,28733551588705203
54960	-0,033038592767307244	54960	-0,08785644446796062	54960	120,00105666323444	54960	0,13022582549252598
54970	-0,037154772641569252	54970	-0,091855453975049323	54970	119,99809766140396	54970	-0,12664895329917264
54980	-0,033582768026077681	54980	-0,071690658694052986	54980	120,00319208804422	54980	0,89057668484961527
54990	-0,032339792506125127	54990	-0,0788450452319612	54990	119,99930081757813	54990	-0,69160564880386088
55000	-0,0330819259361622	55000	-0,082308517413707469	55000	119,99979252488899	55000	-0,4052340989845703
55010	-0,021579673237428987	55010	-0,0805701606063793	55010	120,00180819479098	55010	0,2055977656313015
55020	-0,037751919187492031	55020	-0,07432043882635353	55020	120,00204574721192	55020	0,35715561720699174
55030	-0,038763821614492842	55030	-0,067730819610988632	55030	120,00673403934856	55030	1,4839029368891856
55040	-0,057407191287549952	55040	-0,085781566190609893	55040	119,99933500064894	55040	0,7266957459266139
55050	-0,045526957435331014	55050	-0,085457884423078764	55050	119,9977969207301	55050	-0,77091158266150983
55060	-0,039568448050648929	55060	-0,094478761783692911	55060	119,99740197924187	55060	-0,48739387831850345
55070	-0,046479457776433739	55070	-0,091436105698887313	55070	119,99744401219235	55070	-0,44884061737311914
55080	-0,025555002321881303	55080	-0,07391041050166082	55080	120,00297686672779	55080	0,77989309614353275
55090	-0,043675406217481248	55090	-0,069099738795919491	55090	120,00223858565683	55090	0,67406686272516647
55100	-0,027574604997580222	55100	-0,085691836998227522	55100	119,99838085419235	55100	0,046850602655134688
55110	-0,019944598760718926	55110	-0,082787608471402319	55110	120,00316069670672	55110	0,6951357453036795
55120	-0,041266352701956069	55120	-0,076233394637764448	55120	120,00128794054423	55120	-0,2417593463792726
55130	-0,020871352840171407	55130	-0,081138431347565793	55130	120,00214854584746	55130	-0,37754344791216721
55140	-0,030973301110363862	55140	-0,086286408802287148	55140	119,99987411043178	55140	0,29532162155927394
55150	-0,052243903629891952	55150	-0,0741946415915848	55150	120,00107370223948	55150	0,17338452388153491
55160	-0,031717135933442206	55160	-0,077625938809911976	55160	120,00171394161092	55160	-0,18868603599374614
55170	-0,034384411409218357	55170	-0,08350148431836267	55170	119,9983536635537	55170	-0,9514969903267736
55180	-0,038740805581021526	55180	-0,0756921816071611	55180	120,00220628838422	55180	0,95319722936801821
55190	-0,041093960045257109	55190	-0,080030177958399284	55190	119,99947660839695	55190	0,83632666670011635
55200	-0,037912396119690127	55200	-0,0769611320372686	55200	119,99981702567669	55200	0,32942719629684747
55210	-0,01569212156043873	55210	-0,0832800207606434	55210	119,99845415404397	55210	0,59787371487613039
55220	-0,044589377265091115	55220	-0,08940095610746529	55220	119,99809063452868	55220	-0,45451430526235703
55230	-0,037334155224561807	55230	-0,078687930880705609	55230	120,00103849607491	55230	0,95981689492596378
55240	-0,024933092119810991	55240	-0,07797790024450453	55240	120,00144220375373	55240	0,36985032532576423
55250	-0,022248365145952513	55250	-0,088321538813224881	55250	119,99996505345864	55250	-0,85697073413891478
55260	-0,044489524075758791	55260	-0,072669839009306958	55260	120,00228461549143	55260	0,18206637250107466
55270	-0,041390176484274031	55270	-0,084430341085752411	55270	119,99838402763137	55270	-0,53707106443681185
55280	-0,038358721358950319	55280	-0,0712421692477309	55280	120,00376914315285	55280	0,49297806927549725
55290	-0,033189511188379393	55290	-0,080957824809784015	55290	119,99982600792113	55290	0,47499170945205538
55300	-0,04376107579004436	55300	-0,076236382995438126	55300	120,00058119105489	55300	-0,2474709354524447
55310	-0,037708079128199866	55310	-0,079274923012175591	55310	120,00253649230211	55310	0,68764445728759882
55320	-0,03369639971096109	55320	-0,091754590934011351	55320	119,9957712723504	55320	-0,53928352723902839
55330	-0,029798518743345114	55330	-0,086520246459774741	55330	119,99715014074032	55330	-0,73893756111064335
55340	-0,028786131986568347	55340	-0,074381528043552192	55340	120,00214170278871	55340	0,93605357863279537
55350	-0,024993022153992493	55350	-0,087029117559453528	55350	119,99818163325107	55350	-0,06190016180613872
55360	-0,023006942056010921	55360	-0,078129388234967484	55360	120,00215608354223	55360	0,60385602960324325
55370	-0,049875124133653914	55370	-0,08928018472343216	55370	119,99761758222948	55370	-0,30302372258337978
55380	-0,026470177404648857	55380	-0,088588416230354031	55380	119,9992233078999	55380	-1,2613888196336602
55390	-0,031402513050175912	55390	-0,078054962588571586	55390	120,0007315203475	55390	1,2803196182047949
55400	-0,047137231720099787	55400	-0,089342845957096184	55400	119,99819640621048	55400	-1,3082152067777548
55410	-0,0359127583723255	55410	-0,08439587772187071	55410	119,99895080576914	55410	-0,19023690917521749
55420	-0,02851749653567533	55420	-0,072613348681826492	55420	119,99969938893035	55420	-1,1623186546159274
55430	-0,026568805130386609	55430	-0,073800220618168932	55430	120,00092642654985	55430	-0,12452556867372178
55440	-0,033329197997118094	55440	-0,087359510946573127	55440	119,99903428837808	55440	-0,36902908130795342
55450	-0,033622166721128249	55450	-0,080670280681422277	55450	119,9992484449361	55450	-0,21923898031718836
55460	-0,035204342434017523	55460	-0,079271953980441262	55460	120,00094357267589	55460	-0,19372098694605344
55470	-0,031114434339017647	55470	-0,084203339029339519	55470	119,99942175917694	55470	-0,10062922891083248
55480	-0,036210882448480079	55480	-0,083079081398320376	55480	119,99889473859689	55480	0,12384827343335023
55490	-0,024688431696607484	55490	-0,076650637260107846	55490	120,00207825780539	55490	0,77940016821338154
55500	-0,03400449312396947	55500	-0,08958804846253926	55500	119,99591513551512	55500	-1,4230055929161294
55510	-0,027012553348143811	55510	-0,082385030153030628	55510	120,00080765724367	55510	0,0029740463594304933
55520	-0,039297872985758486	55520	-0,088025165955778861	55520	119,99627858197076	55520	-0,28596675956187845
55530	-0,037197215238279152	55530	-0,080084584472213186	55530	120,00093056150253	55530	0,51243688011590238
55540	-0,033204511694504647	55540	-0,081904335553445645	55540	120,00017526070269	55540	0,21603643264393324
55550	-0,041991335671903489	55550	-0,08555947709070208	55550	119,99859518274498	55550	-1,0846655603940916
55560	-0,017310158102601461	55560	-0,07979331914660881	55560	120,00257808912741	55560	-0,31882093009096285
55570	-0,035624248085099348	55570	-0,069543357222764446	55570	120,00059382322546	55570	0,17567932891051938
55580	-0,018180226233060835	55580	-0,070869220341793	55580	120,00193480218975	55580	-0,42731980444688766
55590	-0,032747934025930056	55590	-0,08577960262684188	55590	119,99890390012254	55590	0,055714295826119142
55600	-0,032372016848788793	55600	-0,0800958133024428	55600	119,99758517134369	55600	-1,1829080938005323
55610	-0,028604726194104143	55610	-0,095842312278226177	55610	119,99937603117118	55610	0,21871904604383929
55620	-0,031686140198697546	55620	-0,076167381531075162	55620	119,99848850607494	55620	0,59576559243896809
55630	-0,03028913983070276	55630	-0,07922999184083003	55630	119,9994548720717	55630	-0,32932841709098831
55640	-0,03782602794655595	55640	-0,085942930798106817	55640	120,00014012329834	55640	0,58002258620634684
55650	-0,045715211489898683	55650	-0,0952870790014089	55650	119,99573206984167	55650	-1,6706753243584431
55660	-0,028756603481852858	55660	-0,077291298107271811	55660	120,00189473004211	55660	0,64952950414266719
55670	-0,034739593660291973	55670	-0,09192788737319324	55670	119,99686201524324	55670	-1,0650046992405844
55680	-0,031537475406513547	55680	-0,07752092399160565	55680	120,00289067660557	55680	0,3325528767402951
55690	-0,025489347412293285	55690	-0,082978241550744042	55690	119,99985757469507	55690	0,45041089439886195
55700	-0,049017983496499648	55700	-0,087972461730097387	55700	119,99762951324233	55700	-1,0279591472430445
55710	-0,033435565632044563	55710	-0,080190182717045713	55710	120,0019767767507	55710	-0,24370685071461734
55720	-0,029755430523402755	55720	-0,092145992363353746	55720	119,99869648621124	55720	-0,39053292120273048
55730	-0,026296590160759005	55730	-0,086784502788611953	55730	119,99921527271368	55730	-1,2116578087055097
55740	-0,032848032058462283	55740	-0,093259546954607586	55740	119,99731787886677	55740	-0,72666696101333828
55750	-0,028024974243870633	55750	-0,081013418223523676	55750	119,99892167349556	55750	-0,28630217285987103
55760	-0,031144924424301557	55760	-0,0904557964729944	55760	119,9991158498556	55760	-0,22883420469350491
55770	-0,042269808724882146	55770	-0,084945765746364227	55770	119,99950673174349	55770	0,25578473034507276
55780	-0,041768569423583007	55780	-0,083814097163549137	55780	119,99887496181195	55780	-0,46796157659575149
55790	-0,027815973958646083	55790	-0,078180055355850236	55790	120,00248610661072	55790	0,73694680927572287
55800	-0,04800938551297395	55800	-0,088618101045563155	55800	119,9983285278435	55800	0,2110748433328038
55810	-0,03945289647297727	55810	-0,086277400713664867	55810	119,99960554304445	55810	-1,2744847203161431
55820	-0,035203563972038325	55820	-0,094213271078360486	55820	119,99756583985278	55820	0,16954346195193704
55830	-0,043820320283719669	55830	-0,087612434132865721	55830	120,00125290535488	55830	-0,330838679204724
55840	-0,029552265347184692	55840	-0,079965618613105582	55840	120,00217171941004	55840	0,94204722445508893
55850	-0,033756033493494438	55850	-0,08888881559965485	55850	119,99750527552418	55850	-0,81490062719186707
55860	-0,027535402102291575	55860	-0,079010766037048208	55860	120,00275303559505	55860	0,53908292651477441
55870	-0,028114483094562159	55870	-0,075626346988146881	55870	119,99955095903847	55870	0,3305956678120332
55880	-0,046485360083386322	55880	-0,08187889643140836	55880	120,00270210756577	55880	-0,254806523149672
55890	-0,043267835661361477	55890	-0,075808826633132723	55890	120,002251648223	55890	1,323360908672313
55900	-0,031077631976678823	55900	-0,0778923967301673	55900	120,00040101232221	55900	-0,63081019066180666
55910	-0,021675654445435934	55910	-0,083854603807032982	55910	119,99959599827368	55910	-0,15452238688956255
55920	-0,036069546973574583	55920	-0,071645305551896049	55920	120,0000401256651	55920	0,65947378109753763
55930	-0,041608341769501719	55930	-0,060286747008140407	55930	120,00329801930647	55930	1,1009212880192103
55940	-0,045214771777514318	55940	-0,091474664352969984	55940	119,99851871268278	55940	0,83183178331571606
55950	-0,033365476427714813	55950	-0,085459562826897539	55950	119,99805753485452	55950	-1,2017127025325207
55960	-0,022755281930844789	55960	-0,07677440714808216	55960	120,00317258959086	55960	0,98352309424426754
55970	-0,045132875937636589	55970	-0,085001185534258811	55970	119,99787972795652	55970	-0,36783794507705925
55980	-0,028605925038696873	55980	-0,088329031389632981	55980	119,99916562316591	55980	-0,34330807293371812
55990	-0,0317355741007765	55990	-0,081528246258385909	55990	120,00064750878143	55990	0,1515200123729849
56000	-0,038013473843202368	56000	-0,0915956231090202	56000	119,99718795275796	56000	-0,62081970306413969
56010	-0,013753271357990761	56010	-0,075247931978304317	56010	120,00420409073227	56010	0,4913421070746592
56020	-0,045981772779724324	56020	-0,075730275559337215	56020	120,00066690380703	56020	0,047530349781931075
56030	-0,044265479117698715	56030	-0,058266874742003809	56030	120,00500388555543	56030	-0,21949640277188626
56040	-0,047412402010718564	56040	-0,07747507703105791	56040	120,00088340561452	56040	0,93793637814357644
56050	-0,038987737988304558	56050	-0,090027705536283892	56050	119,99733968208263	56050	-1,4013005985656204
